,@type,datePublished,headline,inLanguage,reviewBody,author_@type,author_image,author_name,author_url,itemReviewed_@type,itemReviewed_name,publisher_@type,publisher_name,publisher_sameAs,reviewRating_@type,reviewRating_ratingValue
2347,Review,2020-09-03T10:32:05+00:00,WhiteHat Jr is one of the best platforms to teach coding to the kids,en,"WhiteHat Jr is one of the best platforms to teach coding to the kids. Really love the concept of making coding fun. I really appreciate the way curriculum design has been done and the teaching styles have been designed after understanding the psychology of the kids. There is a  beautiful interactive way of teaching the kids and making them love the Wold's hardest thing - THE CODING a great venture. WhitehatJr is indeed the way of providing a very good and promising capability for your kids to develop their logical thinking, bond up with the coding world and get a different perspective in life to analyze the problems and to give picture to their dreams and ideas.",Person,https://user-images.trustpilot.com/5f50c61a7924463bec14a0ee/73x73.png,Roop Sidhu Madan,https://uk.trustpilot.com/users/5f50c61a7924463bec14a0ee,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2348,Review,2020-09-03T10:23:54+00:00,Great initiative in introducing coding…,en,Great initiative in introducing coding to younger generation and preparing them for a steady and bright future. Good vision and great idea. Keep going and all the best. 😊👍,Person,,Disha Aggarwal,https://uk.trustpilot.com/users/5f50c4300996c3648ec053b4,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2349,Review,2020-09-03T10:23:44+00:00,Excellent Choice of Course for Grand-Neice,en,"My Son Had suggested the course for my grand-neice who is around 8 years a month back. My Neice booked the Trial class and had an Amazing experience. Our Li'l one was thrilled with the experience. My Neice has decided to enroll her for the 48 Class package as of now, however, if all goes well, she is going to upgrade to the full course. Happy with the service. Great Job WhiteHatJr. for taking the initiative to introduce Coding to kids of such tender Ages. All The Best.",Person,,Sangeeta Gupta,https://uk.trustpilot.com/users/5f50c2f2fbcde21cadb809cd,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2350,Review,2020-09-03T09:30:03+00:00,Amazing platform to learn and earn,en,"Amazing platform to learn and earn, kids love it ...it is just the best way to.learn technology.",Person,https://user-images.trustpilot.com/5f50b7947924462b1c14957a/73x73.png,Simran Vyaas,https://uk.trustpilot.com/users/5f50b7947924462b1c14957a,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2351,Review,2020-09-02T16:09:43+00:00,Great platform  for women to work from…,en,Great platform  for women to work from home.....my experience  so far has been superb !!!!,Person,https://user-images.trustpilot.com/5f4fc3be1f7529a7c4134073/73x73.png,Mukti Paliwal,https://uk.trustpilot.com/users/5f4fc3be1f7529a7c4134073,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,4
2352,Review,2020-09-02T13:32:20+00:00,Whitehat Jr is a good platform to enhance the child's logical thinking.,en,"Whitehat Jr is a good platform to prepare the kids for the future, where everything is gonna be tech-savy. its a one on one live teaching platform which can help the kids to improve their logical thinking. How and Why are the two important questions that a child needs to ask and coding is a way to boost the ability which is served by whitehat jr on a platter.",Person,,Sadhu Bala,https://uk.trustpilot.com/users/5f4f9eaf1f752906ff131dfc,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,4
2353,Review,2020-09-02T13:32:19+00:00,I am a teacher of WHJ and it is great…,en,I am a teacher of WHJ and it is great platform for me to grow with my career as well as financially it is supporting me a lot. They provide salary equivalent to IT... Being at home taking care of ur family and working with good salary is really amazing.,Person,https://user-images.trustpilot.com/5f4f9ed9e396154188b22be2/73x73.png,Seetha Moorthy,https://uk.trustpilot.com/users/5f4f9ed9e396154188b22be2,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2354,Review,2020-09-01T15:27:02+00:00,Best company ever!!!,en,WhitehatJr is the best platform that helps women to make a successful career without compromising their family. Highly recommended as there are only pros in the company and no cons.,Person,,Merlin Manickam,https://uk.trustpilot.com/users/5f4e683ffdf99c66e595e592,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2355,Review,2020-09-01T10:25:56+00:00,it is a great company,en,"it is a great company , great experience , flexible hours to work .",Person,,daneshwari hattaroti,https://uk.trustpilot.com/users/5f4e21a6da53a430f7f8f1dc,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2356,Review,2020-08-31T17:12:28+00:00,Superb online platform for kids to explore!!!,en,"Whitehatjr gave me opportunities to combine my passions-- teaching and coding. And made me independent.
Management cares the employees and tech support team is there for 24*7 help.
Overall superb experience",Person,,Nazrin P.B,https://uk.trustpilot.com/users/5f4d2f76184e60868120b467,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2357,Review,2020-08-31T16:31:51+00:00,Whitehat has helped me grow as a…,en,"Whitehat has helped me grow as a teacher and opened my eyes to such a beautiful world filled with hours of laughter and fun with the students.
The technical team is very helpful in making classes go smoothly.",Person,,Sarah Thomas,https://uk.trustpilot.com/users/5f4d25e2184e60a5db20acc5,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,4
2358,Review,2020-08-31T05:01:04+00:00,It was great working with white hat…,en,It was great working with white hat junior.It is like a job at home at your convenient timings.,Person,,Aparna,https://uk.trustpilot.com/users/5f4c83ad17cf8acb56640612,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,4
2359,Review,2020-08-30T19:34:15+00:00,"Class great,but overly pushy with sales",en,Free class was great. But pushy sales and hundreds of reminder emails/texts/phonecalls before and after put us off signing up for more classes.,Person,,Sarah Freshwater,https://uk.trustpilot.com/users/5d531c6c750a4750c76df8f8,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,2
2360,Review,2020-08-30T16:39:03+00:00,I would say a job of your DREAMS 🌸,en,"Its quite a good experience to be in Whitehat as a Teacher. I am enjoying teaching kids a lot. However, i should appreciate team's efforts too for trying to develop the platform at every step which is ofcourse a good thing. However, these frequent changes are making lot many teachers disturbing to get settle down to the upcoming changes, which is making them loose focus on curriculum learning as well as Teachings. Also earlier, it was just a feedback call to the parent, but now again a lengthy process of filling the report card is added. My suggestion will be, updating report card is fine, but we can cut the phone call process as these report cards are sent to the parents too. Then why two processes? Also, now we are spreading world wide. I think, MG hours to be made 24 hors of window for all days. Only couple of suggestions, rest you guys are rocking and we too😊😊 I wish a best luck to Whitehat Junior for the upcoming future to be the best one😊😊",Person,,Sayali Zanje,https://uk.trustpilot.com/users/5f4bd621184e606a032007d5,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2361,Review,2020-08-30T15:16:01+00:00,You can teach your kids better coding…,en,You can teach your kids better coding by going to free websites like code.org rather than trusting fake promises by them.,Person,https://user-images.trustpilot.com/5c2ca25123c0c13672113943/73x73.png,Sumit Menaria,https://uk.trustpilot.com/users/5c2ca25123c0c13672113943,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,1
2362,Review,2020-08-30T14:16:05+00:00,Very good experience,en,Very good experience. Having great time teaching kids,Person,,Fathima Nabeela,https://uk.trustpilot.com/users/5f4bb49ce6592b2ac6713de1,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,4
2363,Review,2020-08-30T14:02:56+00:00,Its a very good platform for remote…,en,"Its a very good platform for remote working.
Management is doing there best.",Person,,swati chandra,https://uk.trustpilot.com/users/5f4bb1887000d399362ba4f0,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,4
2364,Review,2020-08-30T13:34:01+00:00,It's been an amazing experience working…,en,It's been an amazing experience working here.,Person,,Vasundhara Agrawal,https://uk.trustpilot.com/users/5f4baaa47000d359412ba1e4,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2365,Review,2020-08-30T13:31:44+00:00,Amazing platform providing the comfort…,en,Amazing platform providing the comfort of working from home at the best paid salary. Entire Whitehat Jr team is very much supportive in every respect. Also we get to meet the kids from all corners of India and World.,Person,,Sadhana Tripathi,https://uk.trustpilot.com/users/5f4baa37e6592bc13d71396d,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2366,Review,2020-08-30T10:16:45+00:00,The whitehat Jr has really changed the…,en,"The whitehat Jr has really changed the parameters for employment
 This is the first firm of mine where I actually feel that not only organization is growing but so I am.",Person,,Poonam Gupta,https://uk.trustpilot.com/users/5f4b7c8717cf8abe8763a8cb,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,4
2367,Review,2020-08-30T10:04:11+00:00,I really like WhitehatJr,en,I really like WhitehatJr.  It has provided me a platform to be independent during this time of pandemic. The working hours are flexible and the we get to interact with the students from differently parts of India and around the world.,Person,,Barnadipti Debnath,https://uk.trustpilot.com/users/5f4b79957000d3dd3c2b8bfa,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2368,Review,2020-08-30T06:53:42+00:00,This company has given good…,en,This company has given good opportunities and flexible working hours to females who are looking to work from home.. Team here is supportive and they keep on improving their platform facilities. Very happy working with WhitehatJr,Person,,Shreya Ramani,https://uk.trustpilot.com/users/5f4b4ce523898ed5e4aacafc,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2369,Review,2020-08-30T04:24:25+00:00,Great platform with flexible hours,en,This company has given good opportunities and flexible working hours to females who are looking to work from home.. Team here is supportive and they keep on improving their platform facilities.,Person,,Arti,https://uk.trustpilot.com/users/5f4b29e37000d316bd2b7556,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,4
2370,Review,2020-08-29T15:34:52+00:00,Great platform to be associated with,en,Great platform to be associated with. Not only the opportunities but also the environment.,Person,,Satyapriya Chaudhari,https://uk.trustpilot.com/users/5f4a759555e9b7a8bb8c7e0e,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2371,Review,2020-08-29T13:33:50+00:00,Best coding classes for kids,en,"Best coding classes for kids , very exciting curriculum, I am very happy with WhiteHat jr , being at home with my own preferable timings I am working and became a self independent women , I really love my job and everyday I enjoy with my students .",Person,,Ashita Jain,https://uk.trustpilot.com/users/5f4a5933620c752e0e6354ee,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2372,Review,2020-08-29T12:08:20+00:00,Flexible working hours,en,"Flexible working hours, to manage work life balance. Exciting curriculum. And Energetic students. Great Experience so far.",Person,,Jayshree Dhabalia,https://uk.trustpilot.com/users/5f4a4528620c75ad75634a67,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2373,Review,2020-08-29T10:51:34+00:00,Best learning platform for kids,en,Best learning platform for kids,Person,,kavita soni,https://uk.trustpilot.com/users/5f4a332b23898e17c3aa6cf6,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2374,Review,2020-08-28T18:41:13+00:00,Everthying is superb over here.,en,Everthying is superb over here.,Person,,Monika Monika,https://uk.trustpilot.com/users/5f494fb6c2a68172cc15a56d,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2375,Review,2020-08-28T16:57:21+00:00,I love to be a part of whitehat jr. It is best platform to learn coding for the kids. And i got a best opportunity to teach kids here. Thanks,en,I love to be a part of whitehat jr. A as i,Person,,sowmya BGR,https://uk.trustpilot.com/users/5f4937697e603a2b55f0809d,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2376,Review,2020-08-28T14:56:48+00:00,Amazing,en,I just love Whitehat. It has given me an opportunity to learn and grow as well as earn. With every month it’s bringing new concepts and can see the a superb change from the time I joined till now. And it keepS improving. Amazing thing is they take the reviews of everyone on the platform and they try to make it better for all.,Person,,Athiya Banu,https://uk.trustpilot.com/users/5f491b29a34d3b2c398a3d7e,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2377,Review,2020-08-28T14:15:13+00:00,Goodone!!!,en,Goodone!!!! Best platform for women in teaching!!!!,Person,https://user-images.trustpilot.com/5f4911687e603a4679f0638e/73x73.png,Pooja Lakshmi,https://uk.trustpilot.com/users/5f4911687e603a4679f0638e,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2378,Review,2020-08-28T13:00:40+00:00,Best work from home platform for women,en,Best work from home platform for women,Person,,somya gupta,https://uk.trustpilot.com/users/5f48ffecf4f0f34bda190e0d,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2379,Review,2020-08-28T12:59:37+00:00,Good place to work flexible timings…,en,Good place to work flexible timings good pay good for mothers like me who can't go out and work leaving their kids at home,Person,,Anindita Medhi,https://uk.trustpilot.com/users/5f48ffb1cb791e4d83fa0120,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2380,Review,2020-08-28T10:29:37+00:00,It's been an amazing journey with…,en,It's been an amazing journey with WhiteHatJr!!!,Person,,Sherlyne Ellias,https://uk.trustpilot.com/users/5f48dc817a5e147c5fb41db7,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2381,Review,2020-08-27T17:27:13+00:00,Great Platform for ladies,en,This platform helps women who wants to work from home. Company gives flexibility and good salary as well. I suggest ladies who are looking for work from home job can apply her. Its a great platform 👍,Person,,POOJA N,https://uk.trustpilot.com/users/5f47ece0bc400d9f97253cb0,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2382,Review,2020-08-27T16:39:34+00:00,"The interview was very thorough,but…",en,"The interview was very thorough,but when i started working i felt it was worth it.The team members be it relationship manager or tech team or the marketing team everyone is always there to help the teacher.I love working here.The entire team Charlene,Raj,Althea,debojyoti,Gauri mama, everyone makes the work so easy and keeps us motivated.",Person,https://user-images.trustpilot.com/5f47e1a49b2cb19bbdfa8cf5/73x73.png,Suman,https://uk.trustpilot.com/users/5f47e1a49b2cb19bbdfa8cf5,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2383,Review,2020-08-27T14:44:02+00:00,"It’s wonderful,had great experience.",en,"It’s wonderful,had great experience.",Person,,SJ,https://uk.trustpilot.com/users/5f47c69ebc400de04b252147,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2384,Review,2020-08-27T14:34:51+00:00,Best platform for growing up students,en,An open and trusted platform for kids. Showing them the path and power of software technologies and knowledge.,Person,,Gareema Mishra,https://uk.trustpilot.com/users/5f47c435afe15f9a2b965264,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2385,Review,2020-08-27T14:10:17+00:00,Best platform for women who wants to…,en,Best platform for women who wants to work from home,Person,,Shagufta Khan,https://uk.trustpilot.com/users/5f47bebe9b2cb13ad8fa6f3b,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2386,Review,2020-08-27T13:32:44+00:00,Amazing team with flexible working hours,en,Amazing team with flexible working hours,Person,,Prachii M Dedhiaa,https://uk.trustpilot.com/users/5f47b5f0994f4f0933bed978,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2387,Review,2020-08-27T09:39:02+00:00,My son is only 6 years old but I am…,en,My son is only 6 years old but I am Amazed at how much he can do when it comes to coding. This is all thanks to whitehat Jr they are good at what they do... Well done whitehat jr,Person,https://user-images.trustpilot.com/5f477f2b5f80d75cfa26f8fb/73x73.png,Stella Godwin,https://uk.trustpilot.com/users/5f477f2b5f80d75cfa26f8fb,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2388,Review,2020-08-27T09:35:36+00:00,Pioneer of AI learning in India- WhiteHat Jr,en,"I first came across White Hat Jr from an engineering friend of mine. He was ranting how the kids these days get exposure to coding from an young age and are mentored properly. When I visited the website, I learned how they have been the pioneers of AI based learning. I got interested and I had my niece join the trial class and subsequently the Standard course. Well you should see her happiness every day learning to code and create new things. And it gives me great pleasure that I have been the one to introduce her to WhiteHat. Thank you. Lots of love!",Person,,Shubhechha Chowdhuri,https://uk.trustpilot.com/users/5f477e554630aa4c120401fc,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2389,Review,2020-08-27T09:29:19+00:00,Whitehat Jr is the best place for a kid…,en,Whitehat Jr is the best place for a kid to learn coding. It's unique and the first of its kind AI curriculum is gonna take the kids creative abilities to the peak. Amazed by the growth the company has achieved. But no surprise there because Whitehat Jr is revolutionary in its approach.,Person,https://user-images.trustpilot.com/5f477ce85f80d75d9826f715/73x73.png,Nithin Chengappa,https://uk.trustpilot.com/users/5f477ce85f80d75d9826f715,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2390,Review,2020-08-27T09:23:04+00:00,Amazed at how kids are able to learn…,en,Amazed at how kids are able to learn coding with such ease. Signed up my niece for an app certification course last month and she just showed me today what an amazing app she has built. Truly wonderful! WhiteHatJr is doing a great job!!,Person,https://user-images.trustpilot.com/5f477b724630aa25f303ff77/73x73.png,Akshay Kunnul,https://uk.trustpilot.com/users/5f477b724630aa25f303ff77,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2391,Review,2020-08-27T09:22:28+00:00,Best Platform for the young kids to…,en,Best Platform for the young kids to explore and get their ideas aligned. Very lucky to have Whitehatjr. for this generation.. next level experience in education... highly recommended.,Person,,roshan zaara sayyed,https://uk.trustpilot.com/users/5f477b394630aac4e103ff4a,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2392,Review,2020-08-27T09:22:13+00:00,Bridging the Gap...,en,"WhiteHatJr and the courses and packages they have...are just amazing...My Niece's concentration level has increased drastically...and yes...how they managed that I don't know, but now she enjoys her mathematics classes...Earlier i was a little skeptic for the 144 class package and enrolled into the 48 class package, but later upgraded to the full package and the team was super helpful when it came to upgradation...Will definitely recommend to more of my friends and colleagues at work...as i have already recommended to my cousins...Yes it was for my Niece as i wanted to gift her something for her 7th Birthday and i came across the advertisement and i knew this was it...",Person,https://user-images.trustpilot.com/5f477b3a5f80d76c6d26f5c9/73x73.png,Sanyam Mahajan,https://uk.trustpilot.com/users/5f477b3a5f80d76c6d26f5c9,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2393,Review,2020-08-27T09:12:48+00:00,Whitehat Jr is leading the way by…,en,Whitehat Jr is leading the way by providing quality education to children from all walks of life..amazing job keep the coding going,Person,,Derek Walton,https://uk.trustpilot.com/users/5f4779054630aa2dbb03fd51,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2394,Review,2020-08-27T09:10:49+00:00,Coding is the future and white hat is…,en,Coding is the future and white hat is proving the right platform to build the future,Person,,Vishnu V,https://uk.trustpilot.com/users/5f47788bbc400d24f724e003,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2395,Review,2020-08-27T09:10:19+00:00,Keep it up Whitehat Jr,en,That's one amazing place for your kid's development,Person,,Mohit Tambakhe,https://uk.trustpilot.com/users/5f477874afe15f6a94960cd5,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2396,Review,2020-08-27T09:09:12+00:00,Excellent program for all the young…,en,"Excellent program for all the young ones!!!!
It has been absolutely delightful for us parents to see our kids to achieve such milestones. Not only coding but this program has thought them to learn about life in a different way. My son is become matured to take his own decisions being only 8 years old  when during my time I had to be a teen. Hats off to the program and teachers for inculcating such uniqueness in children. Thank you.",Person,,Shashank,https://uk.trustpilot.com/users/5f4778234630aadf2503fc5f,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2397,Review,2020-08-27T09:08:33+00:00,Got a class done for my son Jack,en,"Got a class done for my son Jack. 
He is really enjoying the class. I have noticed some change in his logical way of thinking. He now understands things better. Whitehatjr has helped him tap into his creativity. Thank you will surely recommend you",Person,,Anwaya Pimpale,https://uk.trustpilot.com/users/5f4778008677142812400a25,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2398,Review,2020-08-27T09:06:03+00:00,Wonderful journey to start with,en,Wonderful journey to start with and a new language for the new gen kids.. coding is the future language .,Person,,jobish k a,https://uk.trustpilot.com/users/5f4777744630aa2eb603fbe5,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2399,Review,2020-08-27T09:03:45+00:00,Thanks Whitehat Jr.,en,"Thanks to amazing one on one sessions which the teachers of Whitehat Jr delivered and my kid at the age of 7 made an app which was totally unexpected and literally too adavnced.

Really amazed",Person,,lovish,https://uk.trustpilot.com/users/5f4776e486771479cc400911,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2400,Review,2020-08-27T09:03:10+00:00,Very nyc platform for children to…,en,"WhiteHat Jr is very nyc platform for children to explore their creativity .
I have noticed my nephew concentration increasing day by day.",Person,,Karan Jain,https://uk.trustpilot.com/users/5f4776b086771419334008de,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2401,Review,2020-08-27T09:02:44+00:00,5STAR FOR SURE!! My son is super exited to do…,en,"My son is super exited to do anything,he is always motivated 
We have seen this shift after consecutive classes with whitehatjr 
Thanks to whitehatjr",Person,,Shraws Shrey,https://uk.trustpilot.com/users/5f4776734630aa869803fb00,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2402,Review,2020-08-27T09:02:43+00:00,Whitehatjr is amazingggg...,en,"Whitehatjr has provided amazing platform for all children’s, to be creator for life by taking a step ahead becoming young entrepreneur. Also teachers are very amazing, interactive and very interesting sessions. I definitely recommend Whitehatjr for every parent who values times and especially want there children to spend there time productively from very beginning. This platform gives golden opportunity to bring best out of them with there creative mindset.",Person,,Anshul Arora,https://uk.trustpilot.com/users/5f4776a9afe15ffab3960b68,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2403,Review,2020-08-27T09:01:43+00:00,I have enrolled my nephew with WhiteHat…,en,"I have enrolled my nephew with WhiteHat Jr. to learn coding and I am very satisfied with it's services and programs.

If you are planning to make your kid learn coding. WhiteHat Jr. is a great platform for it.",Person,,Dheeraj Rajpurohit,https://uk.trustpilot.com/users/5f477661bc400d7e7c24de5b,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2404,Review,2020-08-27T08:58:54+00:00,All stars to Whitehat Jr.,en,It has been an immense pleasure taking service from whitehat jr. The platform provides enough services all bound with logical knowledge for my daughter. Now i can proudly say that my daughter is a coder at this little age and i have made the prefect decision engaging her on this platform.,Person,https://user-images.trustpilot.com/5f4775c3bc400dcb4d24ddf4/73x73.png,Sahil Srivastava,https://uk.trustpilot.com/users/5f4775c3bc400dcb4d24ddf4,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2405,Review,2020-08-27T08:58:36+00:00,Small Children as young as 3 year old…,en,"Small Children as young as 3 year old At WhiteHat Jr are already towards a path to making change and creating an impact on their lives and the world around them. 
Continuous improvement is better than delayed perfection. Thank you WhiteHat Jr.",Person,,Friedel G,https://uk.trustpilot.com/users/5f4775b5bc400d216324ddeb,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2406,Review,2020-08-27T08:58:16+00:00,Best place to work with,en,Best place to work with,Person,,Danish Khan,https://uk.trustpilot.com/users/5f4775925f80d7c28726f0fc,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2407,Review,2020-08-27T08:57:54+00:00,Saw add of this platform on Facebook…,en,Saw add of this platform on Facebook asked my niece to give it a try. Very happy with her response seems to be an amazing platform for kids.,Person,https://user-images.trustpilot.com/5f477583afe15f662f960a52/73x73.png,Saksham Pal,https://uk.trustpilot.com/users/5f477583afe15f662f960a52,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2408,Review,2020-08-27T08:54:30+00:00,My kid was never happy with his studies…,en,"My kid was never happy with his studies anytime before untill he found white hat. He just loves to apply his logic through different ways and techniques in his day-to-day life.
Thank you white hat jr for such a change in my 4 year old kid. Kuddos to team and teachers.",Person,,Omkar Chavan,https://uk.trustpilot.com/users/5f4774bb5f80d7915c26f038,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2409,Review,2020-08-27T07:26:21+00:00,Very poor service from Whitehat  Jr,en,Very poor service from Whitehat  Jr. My son has been scheduled for class for two days and giving same excuses both time. Very much frustated for long waiting time and no result. Total waste of our quality time.,Person,,Jerin Jose,https://uk.trustpilot.com/users/5f4760104630aa910903e90d,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,1
2410,Review,2020-08-26T14:10:37+00:00,Best example of women empowerment,en,Whitehat jr I the best example of women empowerment. Talent and hardwork takes you to peak. You are the competitor of yourself.,Person,,Saranpriya S,https://uk.trustpilot.com/users/5f466d5676821374e7f1a164,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2411,Review,2020-08-26T11:54:34+00:00,Thanks to whitehat for giving my…,en,Thanks to whitehat for giving my confidence back.. great place for women returnee with all flexibility..,Person,,Keerthana Rajasekaran,https://uk.trustpilot.com/users/5f464d6f768213a2c3f1809a,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2412,Review,2020-08-26T11:23:56+00:00,White hat jr has given me an…,en,White hat jr has given me an opportunity to work from at home at my flexible hours . Been financially independent has always been important to me and WHJR gave me that independence . Also it is a pleasure to teach the young enthusiastic kids.,Person,,coding channel,https://uk.trustpilot.com/users/5f464511f8773c96e2a76605,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2413,Review,2020-08-25T15:44:44+00:00,Best place to work,en,"Flexible timings, Good payout, Best Curriculum, Quick Response from support team in case of any technical issues while taking classes, Overall Whitehat Jr is the best platform for those who wants to have a perfect work-life balance.",Person,,Hima Bindu Rachamallu,https://uk.trustpilot.com/users/5f4531e56e8073069b8056d0,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
2414,Review,2020-08-25T09:00:30+00:00,Something madee feel uneasy.,en,"We use my laptop for online lessons alot. 
I know the settings for it and know that the camera and microphone work. 
During this lesson the camera and microphone were showing unconnected, I started to feel suspicious, and then the tech support wanted to access the lap top to ""fix"" a problem I know to not be there. 
The teacher was nice enough, but then offered to do the same. It was all quite high pressure throughout no and made me feel uneasy so I asked to end the lesson.",Person,,Mrs kelly dimmick,https://uk.trustpilot.com/users/54c52d1f0000ff0001a683b9,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,1
2415,Review,2020-08-25T04:48:36+00:00,A great initiative for the kids..,en,"A great initiative for the young generation to learn coding starting with block based coding with a great curriculum, teachers and reporting managers to help. With low code platforms getting popular,  this is a good start to give exposure about it and also help them build custom behaviors using their creativity that has no limits.

With the teacher's efforts, my 7 years old son and 8 years old nephew loves coding now and increased their attention span as well. Waiting for the next big move. Thanks to the wonderful team. Keep up the good work👍🏻👍🏻👍🏻",Person,,Ashish Srivastava,https://uk.trustpilot.com/users/5f44981af4d434002b1cf425,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,4
